step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,13.419333457946776,0,10000.0,0.0
1,2015-01-26,2,13.770000457763672,0,10000.0,0.0
2,2015-01-27,2,13.732000350952148,0,10000.0,0.0
3,2015-01-28,2,13.291333198547363,0,10000.0,0.0
4,2015-01-29,2,13.68000030517578,0,10000.0,0.0
5,2015-01-30,2,13.57333278656006,0,10000.0,0.0
6,2015-02-02,2,14.062666893005373,0,10000.0,0.0
7,2015-02-03,2,14.557332992553713,0,10000.0,0.0
8,2015-02-04,2,14.56999969482422,0,10000.0,0.0
9,2015-02-05,2,14.732666969299316,0,10000.0,0.0
10,2015-02-06,2,14.490667343139648,0,10000.0,0.0
11,2015-02-09,2,14.498666763305664,0,10000.0,0.0
12,2015-02-10,2,14.419333457946776,0,10000.0,0.0
13,2015-02-11,2,14.186667442321776,0,10000.0,0.0
14,2015-02-12,2,13.525333404541016,0,10000.0,0.0
15,2015-02-13,2,13.584667205810549,0,10000.0,0.0
16,2015-02-17,2,13.623332977294922,0,10000.0,0.0
17,2015-02-18,2,13.630666732788086,0,10000.0,0.0
18,2015-02-19,2,14.11400032043457,0,10000.0,0.0
19,2015-02-20,2,14.473999977111816,0,10000.0,0.0
20,2015-02-23,2,13.822667121887209,0,10000.0,0.0
21,2015-02-24,2,13.607333183288574,0,10000.0,0.0
22,2015-02-25,2,13.583999633789062,0,10000.0,0.0
23,2015-02-26,2,13.812666893005373,0,10000.0,0.0
24,2015-02-27,2,13.555999755859377,0,10000.0,0.0
25,2015-03-02,2,13.155332565307615,0,10000.0,0.0
26,2015-03-03,2,13.303999900817873,0,10000.0,0.0
27,2015-03-04,2,13.496000289916992,0,10000.0,0.0
28,2015-03-05,2,13.375332832336426,0,10000.0,0.0
29,2015-03-06,2,12.925333023071287,0,10000.0,0.0
30,2015-03-09,2,12.725333213806152,0,10000.0,0.0
31,2015-03-10,2,12.687999725341797,0,10000.0,0.0
32,2015-03-11,2,12.916000366210938,0,10000.0,0.0
33,2015-03-12,0,12.73799991607666,0,10000.0,0.0
34,2015-03-13,2,12.57866668701172,0,10000.0,0.0
35,2015-03-16,2,13.046667098999023,0,10000.0,0.0
36,2015-03-17,2,12.982000350952148,0,10000.0,0.0
37,2015-03-18,2,13.380666732788086,0,10000.0,0.0
38,2015-03-19,2,13.043333053588867,0,10000.0,0.0
39,2015-03-20,2,13.20533275604248,0,10000.0,0.0
40,2015-03-23,2,13.308667182922363,0,10000.0,0.0
41,2015-03-24,2,13.447999954223633,0,10000.0,0.0
42,2015-03-25,2,12.953332901000977,0,10000.0,0.0
43,2015-03-26,2,12.694000244140623,0,10000.0,0.0
44,2015-03-27,2,12.333333015441896,0,10000.0,0.0
45,2015-03-30,2,12.704667091369627,0,10000.0,0.0
46,2015-03-31,2,12.584667205810549,0,10000.0,0.0
47,2015-04-01,2,12.505999565124512,0,10000.0,0.0
48,2015-04-02,2,12.733332633972168,0,10000.0,0.0
49,2015-04-06,2,13.539999961853027,0,10000.0,0.0
50,2015-04-07,2,13.550000190734863,0,10000.0,0.0
51,2015-04-08,2,13.844667434692385,0,10000.0,0.0
52,2015-04-09,2,14.005999565124512,0,10000.0,0.0
53,2015-04-10,2,14.0600004196167,0,10000.0,0.0
54,2015-04-13,2,13.985333442687988,0,10000.0,0.0
55,2015-04-14,2,13.830666542053224,0,10000.0,0.0
56,2015-04-15,2,13.85533332824707,0,10000.0,0.0
57,2015-04-16,2,13.779999732971191,0,10000.0,0.0
58,2015-04-17,2,13.78600025177002,0,10000.0,0.0
59,2015-04-20,2,13.684666633605955,0,10000.0,0.0
60,2015-04-21,2,13.96066665649414,0,10000.0,0.0
61,2015-04-22,2,14.629332542419434,0,10000.0,0.0
62,2015-04-23,2,14.57333278656006,0,10000.0,0.0
63,2015-04-24,2,14.562000274658203,0,10000.0,0.0
64,2015-04-27,2,15.436667442321776,0,10000.0,0.0
65,2015-04-28,2,15.36533260345459,0,10000.0,0.0
66,2015-04-29,2,15.49666690826416,0,10000.0,0.0
67,2015-04-30,2,15.06999969482422,0,10000.0,0.0
68,2015-05-01,2,15.0686674118042,0,10000.0,0.0
69,2015-05-04,2,15.36733341217041,0,10000.0,0.0
70,2015-05-05,2,15.529999732971191,0,10000.0,0.0
71,2015-05-06,2,15.362000465393066,0,10000.0,0.0
72,2015-05-07,2,15.786666870117188,0,10000.0,0.0
73,2015-05-08,2,15.77400016784668,0,10000.0,0.0
74,2015-05-11,2,15.965999603271484,0,10000.0,0.0
75,2015-05-12,2,16.31599998474121,0,10000.0,0.0
76,2015-05-13,2,16.211999893188477,0,10000.0,0.0
77,2015-05-14,2,16.273332595825195,0,10000.0,0.0
78,2015-05-15,2,16.589332580566406,0,10000.0,0.0
79,2015-05-18,2,16.583332061767578,0,10000.0,0.0
80,2015-05-19,2,16.47599983215332,0,10000.0,0.0
81,2015-05-20,2,16.290000915527344,0,10000.0,0.0
82,2015-05-21,2,16.374666213989258,0,10000.0,0.0
83,2015-05-22,2,16.51533317565918,0,10000.0,0.0
84,2015-05-26,2,16.497333526611328,0,10000.0,0.0
85,2015-05-27,2,16.495332717895508,0,10000.0,0.0
86,2015-05-28,2,16.76333236694336,0,10000.0,0.0
87,2015-05-29,2,16.719999313354492,0,10000.0,0.0
88,2015-06-01,2,16.6299991607666,0,10000.0,0.0
89,2015-06-02,2,16.55666732788086,0,10000.0,0.0
90,2015-06-03,2,16.599332809448242,0,10000.0,0.0
91,2015-06-04,2,16.39466667175293,0,10000.0,0.0
92,2015-06-05,2,16.609333038330078,0,10000.0,0.0
93,2015-06-08,2,17.086000442504883,0,10000.0,0.0
94,2015-06-09,2,17.066667556762695,0,10000.0,0.0
95,2015-06-10,2,16.713333129882812,0,10000.0,0.0
96,2015-06-11,2,16.76066780090332,0,10000.0,0.0
97,2015-06-12,2,16.71266746520996,0,10000.0,0.0
98,2015-06-15,2,16.691999435424805,0,10000.0,0.0
99,2015-06-16,2,16.874666213989258,0,10000.0,0.0
100,2015-06-17,2,17.360666275024414,0,10000.0,0.0
101,2015-06-18,2,17.459333419799805,0,10000.0,0.0
102,2015-06-19,2,17.500667572021484,0,10000.0,0.0
103,2015-06-22,2,17.319332122802734,0,10000.0,0.0
104,2015-06-23,2,17.844667434692383,0,10000.0,0.0
105,2015-06-24,2,17.67799949645996,0,10000.0,0.0
106,2015-06-25,2,17.91933250427246,0,10000.0,0.0
