Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1
2015-02-13,61.25,63.220001220703125,61.099998474121094,62.849998474121094,62.09552383422851,5107000,CRM,0.02595494933320941,0.025623836752588388,0.051354964160478245,0.023432446402046482,59.72134578904594,-0.433883739117558,-0.9009688679024191,0.6866759803451553,0.726963615332308,-0.03364365728125951
2015-02-17,62.58000183105469,62.61000061035156,61.83000183105469,62.06999969482422,61.32489013671875,3447200,CRM,-0.012410482072136353,-0.012488135249228689,0.07406123397632447,0.021470035314703113,64.67764225451315,0.7818314824680298,0.6234898018587336,0.7350336741329412,0.6780306024735382,-0.32500489524182496
2015-02-18,62.400001525878906,63.0,62.290000915527344,63.0,62.24372100830078,2534300,CRM,0.014983088605578399,0.01487195088261023,0.11801245263445637,0.019723237923192288,73.63185954531602,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,-0.264823624970991
2015-02-19,62.59000015258789,63.029998779296875,62.0099983215332,62.810001373291016,62.05600357055664,2320900,CRM,-0.0030158512176029495,-0.0030204080610337874,0.08106717767415872,0.01876201360023897,68.82496564177984,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,-0.08420471136013885
2015-02-20,62.779998779296875,63.75,62.5099983215332,63.7400016784668,62.9748420715332,3473800,CRM,0.014806564000032774,0.014698016991712661,0.12914084706821427,0.01607443279068202,80.91605202227603,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,0.4967469516135983
2015-02-23,63.13999938964844,63.439998626708984,62.369998931884766,62.58000183105469,61.828765869140625,4671400,CRM,-0.01819893029284292,-0.018366567822052995,0.0925279882106671,0.017492661652935372,71.86470786709236,0.0,1.0,0.8009803309782905,0.5986906625177214,0.3447521446254822
2015-02-24,62.58000183105469,62.59000015258789,61.54999923706055,61.93000030517578,61.18656921386719,5481700,CRM,-0.010386729096520275,-0.010441047622435456,0.05664561781693367,0.017324172010662966,64.51049475712306,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,0.17345977651239464
2015-02-25,61.93000030517578,63.04999923706055,61.88999938964844,62.869998931884766,62.11528778076172,7634000,CRM,0.01517840500689327,0.015064365527979087,0.06577381154464845,0.0175710048766094,66.16666550106399,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,0.39263367203604727
2015-02-26,70.0199966430664,71.0,69.0,70.23999786376953,69.39682006835938,20370800,CRM,0.11722600695237229,0.11084883350785447,0.1852851814585108,0.034827855705089186,78.74346233604537,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,1.6684307047419438
2015-02-27,69.8499984741211,70.41000366210938,69.01000213623047,69.37999725341797,68.54712677001953,8289500,CRM,-0.012243744824986136,-0.012319316959472458,0.1725536488157482,0.035280833400002036,75.6920019966211,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,-0.5930694916252676
2015-03-02,67.37999725341797,68.80000305175781,66.66999816894531,68.45999908447266,67.63817596435547,8124800,CRM,-0.013260279696825528,-0.013348982225217004,0.18075197697443968,0.03484625441640336,76.7346999944142,0.0,1.0,0.8670985522812081,0.4981366284784055,-0.019868508353941716
2015-03-03,68.05999755859375,68.37999725341797,66.70999908447266,66.94999694824219,66.14629364013672,4945600,CRM,-0.022056706929944325,-0.022303593174327858,0.13879904585202452,0.03603703830753669,70.0985169280518,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,-0.3912957857424183
2015-03-04,66.37999725341797,66.4000015258789,64.72000122070312,64.87999725341797,64.10115051269531,9121300,CRM,-0.03091859281822673,-0.03140665908064487,0.10340132815044845,0.03760632150620846,63.59570413162823,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,0.8443262698155936
2015-03-05,65.12000274658203,66.05999755859375,64.76000213623047,65.58999633789062,64.80262756347656,3925200,CRM,0.010943266253533146,0.01088382199839859,0.07068230713345303,0.036332590905674506,60.504606233782674,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,-0.5696666045410194
2015-03-06,65.18000030517578,65.94000244140625,64.27999877929688,64.55999755859375,63.78499603271485,3861800,CRM,-0.015703595621362365,-0.015828203326682614,0.02720762332519011,0.03623172883436562,54.2643378426046,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,-0.016152043207989353
2015-03-09,64.75,65.66999816894531,64.31999969482422,65.4800033569336,64.69395446777344,4567800,CRM,0.014250400141432085,0.014149817623870539,0.05493803252577956,0.03608834607162744,58.44478268887189,0.0,1.0,0.9206588168102428,0.3903682146763026,0.18281630327826393
2015-03-10,64.77999877929688,64.95999908447266,63.7599983215332,63.7599983215332,62.994598388671875,3941700,CRM,-0.026267638167710383,-0.026618795612283648,0.01206346542116199,0.0368341090283646,51.811244189088924,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,-0.1370681728622094
2015-03-11,64.0,64.5,63.650001525878906,63.68000030517578,62.915557861328125,3374100,CRM,-0.0012546740662382483,-0.001255461828736886,0.013851280255738452,0.036820674895626015,52.084328362164726,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.1439987822513129
2015-03-12,63.65999984741211,65.3499984741211,63.65999984741211,64.94999694824219,64.1703109741211,3809500,CRM,0.019943414525442238,0.019747149801883197,0.018983295229252573,0.036987835919670184,52.852416559129146,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,0.1290418185590232
2015-03-13,64.80999755859375,65.41999816894531,63.900001525878906,64.5999984741211,63.82451629638672,3248000,CRM,-0.0053887373451303455,-0.0054033089622046015,0.03227862869866516,0.03660763544767404,54.95097179405573,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,-0.14739467121669514
2015-03-16,64.94999694824219,66.47000122070312,64.91000366210938,66.43000030517578,65.63255310058594,4538900,CRM,0.028328202388236745,0.027934379102955632,0.07266268331705317,0.03699014912627441,60.42631978261531,0.0,1.0,0.9608854255574977,0.27694620226893646,0.3974445812807881
2015-03-17,65.95999908447266,67.55999755859375,65.87999725341797,67.55000305175781,66.73910522460938,5594700,CRM,0.01685989374434449,0.016719343312873735,0.07443938602485911,0.037026260820058776,60.75368299628962,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,0.2326114256758245
2015-03-18,67.04000091552734,68.94000244140625,66.75,68.55000305175781,67.72710418701172,5576600,CRM,0.014803848331935487,0.01469534094306728,-0.02406029133556442,0.019069530369799685,44.50944106159085,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,-0.0032352047473501733
2015-03-19,68.30000305175781,68.94999694824219,68.0999984741211,68.87999725341797,68.05313873291016,3883100,CRM,0.004813919576502457,0.004802369717554375,-0.007206688091579094,0.018879000597380843,48.31763129386517,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.30367966144245595
2015-03-20,69.19000244140625,69.88999938964844,67.29000091552734,67.69000244140625,66.87742614746094,8649500,CRM,-0.017276348133894115,-0.017427325656616387,-0.01124739487823112,0.01911923383451866,47.45539728074816,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,1.2274728953671037
2015-03-23,67.69999694824219,68.26000213623047,67.37999725341797,67.66000366210938,66.84778594970703,3659000,CRM,-0.0004431788774544865,-0.00044327711023739913,0.01060502981674638,0.018102207887345182,52.600758356566196,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.5769697670385572
2015-03-24,67.68000030517578,67.83000183105469,67.26000213623047,67.37000274658203,66.56127166748047,3216100,CRM,-0.004286149864484057,-0.004295361736547261,0.03837863129738173,0.015746638069853276,60.48865424366767,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,-0.12104400109319491
2015-03-25,67.30000305175781,67.33999633789062,65.52999877929688,65.77999877929688,64.99034118652344,4030100,CRM,-0.023601067277169152,-0.02388403353763813,0.0028968204301680345,0.01702827544091938,50.745107613357845,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.2531015826622307
2015-03-26,65.72000122070312,66.45999908447266,64.80999755859375,65.98999786376953,65.19783782958984,2971600,CRM,0.0031924458554224433,0.0031873608197456357,0.022149943606765587,0.016395810771866345,55.99329534197657,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.2626485695144041
2015-03-27,65.77999877929688,66.68000030517578,65.55999755859375,66.55000305175781,65.75111389160156,2106400,CRM,0.008486213155277866,0.00845040767443926,0.016340861942104823,0.016126321838467215,54.62402646087743,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.29115627944541667
2015-03-30,67.4000015258789,67.55999755859375,66.23999786376953,66.8499984741211,66.04750061035156,2741200,CRM,0.004507819813771796,0.0044976900248024565,0.04846298986718023,0.014045790650604819,65.2216905025972,0.0,1.0,0.9992088560679753,0.03977011384605572,0.30136726167869354
2015-03-31,66.51000213623047,67.95999908447266,66.45999908447266,66.80999755859375,66.00798034667969,4031700,CRM,-0.0005983682339623098,-0.000598547327680242,0.04915196668369948,0.014029867761030906,65.4797202100613,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,0.47077922077922074
2015-04-01,66.51000213623047,66.55000305175781,65.41999816894531,66.08000183105469,65.2867431640625,3713000,CRM,-0.01092644445764035,-0.010986576472470347,0.01739807445584618,0.013672150127177077,55.90389665470304,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,-0.07904854031798003
2015-04-02,66.25,66.9000015258789,65.75,66.68000030517578,65.8795394897461,2021600,CRM,0.009079879804711588,0.009038905536927074,0.03219817151989468,0.013672915537693342,60.59064924490687,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.4555346081335847
2015-04-06,66.23999786376953,68.05999755859375,66.0,67.94000244140625,67.12443542480469,6375400,CRM,0.018896252706415595,0.018719936207862834,0.022730726016763514,0.012474416646980735,58.16218044151548,0.0,1.0,0.9967506498213929,-0.08054900421874167,2.1536406806489907
2015-04-07,68.23999786376953,69.75,67.98999786376953,68.19999694824219,67.38130187988281,3817100,CRM,0.003826825102930531,0.003819521435055951,0.009622411060238534,0.011717736962839603,53.873630070965326,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,-0.4012767826332465
2015-04-08,68.26000213623047,68.91999816894531,67.80999755859375,68.20999908447266,67.39119720458984,2566700,CRM,0.00014665889557230471,0.000146648142207851,-0.004959940950380992,0.010997995696448444,47.702671633342995,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,-0.32757852820203814
2015-04-09,68.31999969482422,68.3499984741211,66.81999969482422,67.73999786376953,66.92683410644531,2577500,CRM,-0.006890503254824321,-0.006914352390547902,-0.016550514446948106,0.011024291336511765,42.4403156184166,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,0.004207737561849889
2015-04-10,67.5999984741211,67.98999786376953,66.94000244140625,67.63999938964844,66.82803344726562,1953000,CRM,-0.001476210175296977,-0.0014773008470437704,-0.0007387066029594935,0.010006488086768081,49.61237926033872,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,-0.24228903976721627
2015-04-13,67.76000213623047,68.31999969482422,67.0,67.08000183105469,66.2747573852539,2131000,CRM,-0.00827908875882477,-0.008313550755260413,-0.008572299728968225,0.010249024181769746,45.84525654674592,0.0,1.0,0.9798567700958665,-0.1997015525660636,0.09114183307731705
2015-04-14,67.12000274658203,67.41000366210938,66.30000305175781,66.91000366210938,66.10678100585938,1938000,CRM,-0.0025342600522502146,-0.002537476724995866,-0.006827951101664342,0.01021073040517222,46.6472335631422,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,-0.09056780854059132
2015-04-15,67.2699966430664,67.51000213623047,66.9800033569336,67.20999908447266,66.40318298339844,2140200,CRM,0.0044835660729931615,0.004473544833389296,0.02173913547754358,0.007780024358659643,62.83666338387194,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,0.10433436532507745
2015-04-16,66.66999816894531,68.20999908447266,66.6500015258789,67.91000366210938,67.09478759765625,2269300,CRM,0.010415185049428732,0.010361320691638082,0.029095406281169023,0.008127920071405672,65.84165832593683,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,0.06032146528361837
2015-04-17,67.16000366210938,67.16000366210938,65.44000244140625,65.80999755859375,65.01998138427734,3794200,CRM,-0.030923369021806257,-0.03141158768139413,-0.011119541085348073,0.011754425587276728,45.131536943379785,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.6719693297492619
2015-04-20,66.19000244140625,67.05000305175781,66.19000244140625,66.9000015258789,66.0969009399414,1945200,CRM,0.016562893294665093,0.016427224572310314,0.00074798882422078,0.012580459451994699,50.297991986861796,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.4873227557851457
2015-04-21,67.38999938964844,67.94000244140625,67.11000061035156,67.37999725341797,66.5711441040039,2223700,CRM,0.007174823865338631,0.007149207273298227,0.008531652681536439,0.012716759618041827,53.22763346048999,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,0.14317293851531976
2015-04-22,67.37999725341797,68.12000274658203,67.0199966430664,67.70999908447266,66.89718627929688,2051400,CRM,0.004897623100421633,0.004885668760417097,0.02466702796990461,0.01230202866836302,59.66783626577806,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,-0.07748347349012907
2015-04-23,67.36000061035156,69.08000183105469,67.26000213623047,68.47000122070312,67.64806365966797,3518400,CRM,0.011224370794663763,0.011161844985010775,0.026844644681088825,0.0124123301570562,60.41909248438373,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.71512138052062
2015-04-24,68.5999984741211,68.70999908447266,67.37999725341797,67.83000183105469,67.01573181152344,1910900,CRM,-0.009347150259067405,-0.009391109008513495,-0.001619084580493313,0.01172517470646769,49.30990844727965,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,-0.45688381082310137
2015-04-27,68.45999908447266,68.94000244140625,67.69999694824219,67.83999633789062,67.0256118774414,2643200,CRM,0.0001473464037466954,0.0001473355493315731,-0.005278601561005569,0.01167267921805229,47.66839019800845,0.0,1.0,0.9039461929224011,-0.42764620926777464,0.3832225652833743
2015-04-28,67.97000122070312,68.33999633789062,66.56999969482422,66.88999938964844,66.08702087402344,2832800,CRM,-0.014003493507142029,-0.01410246749647018,-0.019351996958532514,0.01222907178963614,42.37875115740435,0.7818314824680298,0.6234898018587336,0.8964562582905575,-0.44313223418263453,0.0717312348668282
2015-04-29,66.30999755859375,78.45999908447266,65.88999938964844,74.6500015258789,73.75386810302734,28245800,CRM,0.11601139493254897,0.10976107442002897,0.10200773368794525,0.033514700696273034,71.66145763078315,0.9749279121818236,-0.22252093395631434,0.8887010478292915,-0.45848712914008766,8.970982773227902
2015-04-30,72.19000244140625,74.0,71.0,72.81999969482422,71.94584655761719,17492100,CRM,-0.024514424563277237,-0.024819905869176328,0.076581909401503,0.034536902734789786,64.64932187715898,0.43388373911755823,-0.900968867902419,0.8806828564301475,-0.47370635037968,-0.38071854930644555
2015-05-01,73.37000274658203,74.5,72.0,73.36000061035156,72.47936248779297,9210800,CRM,0.007415557783444049,0.007388197711696149,0.09361953798262346,0.03429835782500068,67.78028730755872,-0.433883739117558,-0.9009688679024191,0.8724040568049612,-0.48878539428899265,-0.4734308630753311
2015-05-04,72.2699966430664,72.37000274658203,71.01000213623047,71.5999984741211,70.740478515625,5058500,CRM,-0.023991304819892867,-0.02428378361271803,0.07009407495620312,0.03522078047527933,62.181799878484604,0.0,1.0,0.8460288880917339,-0.533137056031809,-0.45080774742693364
2015-05-05,71.5,76.18000030517578,71.0,72.75,71.87667846679688,20008500,CRM,0.016061474167412992,0.015933853396160092,0.08242822483250456,0.03533343800553342,63.781087389150855,0.7818314824680298,0.6234898018587336,0.8367329140344921,-0.5476112038402312,2.9554215676583966
2015-05-06,73.6500015258789,75.52999877929688,72.80000305175781,73.79000091552734,72.90420532226562,11122100,CRM,0.01429554523061638,0.014194327425874032,0.08658514116232818,0.03538403056265382,64.38354783840771,0.9749279121818236,-0.22252093395631434,0.8271893372462497,-0.5619233046832195,-0.444131244221206
2015-05-07,74.08000183105469,74.7699966430664,73.4000015258789,74.5199966430664,73.62542724609375,4377700,CRM,0.009892881399672815,0.00984426720849265,0.13235069757779172,0.033704969654153566,72.83691458798668,0.43388373911755823,-0.900968867902419,0.8174009818249189,-0.5760691233798758,-0.60639627408493
2015-05-08,72.0,73.5,71.76000213623047,72.4000015258789,71.5308837890625,6156400,CRM,-0.028448674351688297,-0.02886118021862269,0.08221225522502329,0.03508921128394794,63.68159827158076,-0.433883739117558,-0.9009688679024191,0.8073707443023492,-0.5900444739548627,0.4063092491490965
2015-05-11,71.4800033569336,72.27999877929688,71.19999694824219,71.19999694824219,70.34529876708984,4048500,CRM,-0.016574648513063672,-0.016713544911183792,0.056693378606963885,0.03560875633354941,59.17387067919569,0.0,1.0,0.7758587728069828,-0.6309066211876704,-0.34239165746215316
2015-05-12,70.69999694824219,72.1500015258789,70.04000091552734,71.7699966430664,70.908447265625,3575500,CRM,0.008005614034486186,0.007973739112324315,0.05996156569916122,0.03562108017604284,59.639121626908796,0.7818314824680298,0.6234898018587336,0.7648913904341226,-0.6441592666722685,-0.11683339508459922
2015-05-13,72.38999938964844,72.52999877929688,71.0199966430664,71.79000091552734,70.92820739746094,4209700,CRM,0.00027872751005442176,0.00027868867275850545,0.04848838375396958,0.035587601284903306,58.169290710348456,0.9749279121818236,-0.22252093395631434,0.753697664392914,-0.6572212950663319,0.17737379387498242
2015-05-14,72.5,73.08000183105469,71.80000305175781,72.87999725341797,72.00511169433594,3199500,CRM,0.015183121938850297,0.015069011924095677,0.07445076346808,0.03548655531080677,62.156948094763194,0.43388373911755823,-0.900968867902419,0.742280907086982,-0.6700888411055113,-0.23996959403282891
2015-05-15,73.22000122070312,73.30999755859375,72.25,72.4000015258789,71.5308837890625,3649300,CRM,-0.006586110669982936,-0.00660789479799465,0.0672170612344416,0.03561296392932206,60.73447656924341,-0.433883739117558,-0.9009688679024191,0.7306444969184916,-0.6827580970759147,0.14058446632286303
2015-05-18,72.55000305175781,73.19999694824219,71.66999816894531,72.80000305175781,71.92608642578125,2856700,CRM,0.005524882837687928,0.005509676655043644,0.0883540696073617,0.03518210168093635,64.28226912695251,0.0,1.0,0.6944521021088763,-0.719538934232584,-0.21719233825665196
2015-05-19,72.98999786376953,73.0999984741211,70.83999633789062,71.4800033569336,70.62194061279297,5104100,CRM,-0.01813186317980997,-0.018298259867906654,-0.042464810504342365,0.01628966622233555,38.87719940720943,0.7818314824680298,0.6234898018587336,0.6819721490904629,-0.7313781428679254,0.7867119403507543
2015-05-20,71.2300033569336,71.2300033569336,69.29000091552734,70.16000366210938,69.31777954101562,9728300,CRM,-0.018466698836495987,-0.018639336994014828,-0.036528371928898906,0.015745506919657815,40.32024582868064,0.9749279121818236,-0.22252093395631434,0.6692903895412567,-0.7430009249440493,0.9059775474618443
2015-05-21,73.51000213623047,74.68000030517578,72.30999755859375,72.91000366210938,72.0347671508789,12316000,CRM,0.03919612110119042,0.038447453785676176,-0.006134091391742591,0.019202436444544873,48.589350989525485,0.43388373911755823,-0.900968867902419,0.6564105761979381,-0.7544038410927472,0.2659971423578631
2015-05-22,73.0,75.88999938964844,72.5,75.01000213623047,74.10955047607422,11304800,CRM,0.02880261100867898,0.02839561241467602,0.04762575048576112,0.019368537949913556,60.46655944607482,-0.433883739117558,-0.9009688679024191,0.6433365204044917,-0.765583517007675,-0.08210457940889904
2015-05-26,73.66000366210938,73.9800033569336,73.22000122070312,73.56999969482422,72.68683624267578,6547800,CRM,-0.019197472342301403,-0.019384136664748072,0.011271473468374094,0.01989506054673551,52.4728588105963,0.7818314824680298,0.6234898018587336,0.5891760872322963,-0.8080046647350754,-0.42079470667327157
2015-05-27,73.0,74.45999908447266,72.93000030517578,73.94999694824219,73.06227111816406,3927000,CRM,0.005165111526359123,0.005151818092881716,0.0021682616984650682,0.019572158229795036,50.50250040135815,0.9749279121818236,-0.22252093395631434,0.5751899607119775,-0.8180198708443175,-0.4002565747273894
2015-05-28,72.91999816894531,73.48999786376953,72.52999877929688,72.68000030517578,71.80752563476562,5066300,CRM,-0.0171737213722305,-0.017322900162087138,-0.02469130999433322,0.019889301524904514,44.41070081077422,0.43388373911755823,-0.900968867902419,0.5610336262283677,-0.8277930117131022,0.29011968423733125
2015-05-29,72.55999755859375,72.93000030517578,71.66000366210938,72.75,71.87667846679688,4838100,CRM,0.0009631218289805066,0.0009626583247352744,0.004834232966086205,0.01832741002717164,51.214429460377694,-0.433883739117558,-0.9009688679024191,0.5467112728685939,-0.8373211953118121,-0.04504273335570341
2015-06-01,72.79000091552734,73.48999786376953,72.25,73.0999984741211,72.22247314453125,3191400,CRM,0.0048109755892933315,0.004799439830274207,0.026685415833094472,0.017674468937801155,57.005910534592516,0.0,1.0,0.5027907197793043,-0.8644081744776648,-0.3403608854715694
2015-06-02,72.83000183105469,73.3499984741211,72.61000061035156,72.9000015258789,72.0248794555664,2623000,CRM,-0.002735936421571772,-0.002739685936140386,0.01574480891273211,0.01762804546798046,54.283570814616525,0.7818314824680298,0.6234898018587336,0.4878471454423119,-0.8729290708206411,-0.17810365356896662
2015-06-03,73.20999908447266,73.5999984741211,72.69999694824219,73.47000122070312,72.58804321289062,2649500,CRM,0.00781892569126863,0.007788516301437522,0.023401591917411757,0.01771076830072917,56.113545968270785,0.9749279121818236,-0.22252093395631434,0.47275920928627757,-0.881191653407483,0.010102935569958005
2015-06-04,72.91000366210938,73.4800033569336,72.01000213623047,72.20999908447266,71.3431625366211,2767500,CRM,-0.017149885875807125,-0.017298648462761215,-0.009193169514202904,0.017937755210733142,47.59166524975181,0.43388373911755823,-0.900968867902419,0.4575313760742512,-0.8891934772070711,0.04453670503868645
2015-06-05,72.0,73.66999816894531,71.8499984741211,73.55000305175781,72.66708374023438,3187600,CRM,0.01855704174317463,0.018386960755322018,0.01588399864146206,0.018531612917745435,53.89303245515211,-0.433883739117558,-0.9009688679024191,0.44216815196707204,-0.8969321743510065,0.15179765130984646
2015-06-08,73.27999877929688,73.27999877929688,71.23999786376953,71.83999633789062,70.97759246826172,3830600,CRM,-0.023249580461116248,-0.023524115521701236,-0.01318690485747176,0.019590557466456188,47.01490483659907,0.0,1.0,0.3953117887649151,-0.9185469991587165,0.20171916175178817
2015-06-09,72.45999908447266,72.4800033569336,71.0,71.76000213623047,70.89856719970703,3236500,CRM,-0.0011135050910068278,-0.0011141254983946277,0.0039171623691554025,0.01894788973934292,50.94339234633759,0.7818314824680298,0.6234898018587336,0.37945284372454435,-0.925211078289358,-0.155093196888216
2015-06-10,72.02999877929688,73.30000305175781,71.47000122070312,73.02999877929688,72.1533203125,2476600,CRM,0.0176978345214569,0.01754305139728859,0.04090642769931141,0.018633914873123464,59.70248958759983,0.9749279121818236,-0.22252093395631434,0.36348161248290634,-0.9316013725767187,-0.2347906689324888
